photo_id,photo_url,CODE,ITEM
13985578278,https://farm3.static.flickr.com/2900/13985578278_6776bbba52.jpg,12220,Other roads and associated land
24312152785,https://farm2.static.flickr.com/1687/24312152785_a0a9956edc.jpg,12100,"Industrial, commercial, public, military and private units"
13981616820,https://farm3.static.flickr.com/2929/13981616820_2537fab554.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
14168234495,https://farm8.static.flickr.com/7376/14168234495_fdb507845d.jpg,50000,Water bodies
14115050766,https://farm6.static.flickr.com/5311/14115050766_9d4871c624.jpg,11220,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
13950902067,https://farm8.static.flickr.com/7412/13950902067_7301a2237a.jpg,50000,Water bodies
14075537463,https://farm6.static.flickr.com/5475/14075537463_d402844f36.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
14040546645,https://farm8.static.flickr.com/7332/14040546645_cbf39303e7.jpg,12220,Other roads and associated land
13933955983,https://farm8.static.flickr.com/7215/13933955983_30d4d830c9.jpg,12100,"Industrial, commercial, public, military and private units"
13724075233,https://farm4.static.flickr.com/3834/13724075233_f350449dd3.jpg,12100,"Industrial, commercial, public, military and private units"
13555130253,https://farm4.static.flickr.com/3697/13555130253_21e13a5ddd.jpg,12100,"Industrial, commercial, public, military and private units"
13060297135,https://farm8.static.flickr.com/7353/13060297135_c2f5ec4e5b.jpg,12220,Other roads and associated land
12842121334,https://farm8.static.flickr.com/7376/12842121334_16a43782df.jpg,12220,Other roads and associated land
12593413655,https://farm6.static.flickr.com/5475/12593413655_d9674517f2.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
12570909043,https://farm8.static.flickr.com/7380/12570909043_c168f6a0ed.jpg,12100,"Industrial, commercial, public, military and private units"
12192247163,https://farm8.static.flickr.com/7423/12192247163_5b53e6c517.jpg,50000,Water bodies
11759342586,https://farm8.static.flickr.com/7293/11759342586_b1f4b8c28a.jpg,20000,Agricultural + Semi-natural areas + Wetlands
11759303846,https://farm8.static.flickr.com/7376/11759303846_8c492c3d2f.jpg,20000,Agricultural + Semi-natural areas + Wetlands
11732046406,https://farm3.static.flickr.com/2830/11732046406_027eb3c6fc.jpg,12100,"Industrial, commercial, public, military and private units"
11729674705,https://farm8.static.flickr.com/7460/11729674705_7ce01d4860.jpg,12100,"Industrial, commercial, public, military and private units"
11729826184,https://farm6.static.flickr.com/5505/11729826184_bb7d7a3aa4.jpg,12100,"Industrial, commercial, public, military and private units"
11713996146,https://farm4.static.flickr.com/3793/11713996146_0f54d86467.jpg,12100,"Industrial, commercial, public, military and private units"
11712973213,https://farm6.static.flickr.com/5519/11712973213_956207b75d.jpg,12100,"Industrial, commercial, public, military and private units"
11663151606,https://farm6.static.flickr.com/5480/11663151606_3efaf8170d.jpg,12220,Other roads and associated land
11572577916,https://farm4.static.flickr.com/3784/11572577916_63b2a0e14f.jpg,11220,Discontinuous Medium Density Urban Fabric (S.L. : 30% - 50%)
11537741566,https://farm4.static.flickr.com/3764/11537741566_d62ef84e49.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
11527119553,https://farm4.static.flickr.com/3667/11527119553_da2518c382.jpg,50000,Water bodies
11400578384,https://farm3.static.flickr.com/2833/11400578384_d7774d123b.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
11400535735,https://farm6.static.flickr.com/5501/11400535735_c7a3e3876b.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
11400656813,https://farm6.static.flickr.com/5514/11400656813_f2d1ac9a26.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
11400550274,https://farm6.static.flickr.com/5488/11400550274_84e0be24ee.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
11400532366,https://farm8.static.flickr.com/7303/11400532366_9e42a73164.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
11371317076,https://farm8.static.flickr.com/7310/11371317076_cb4ca6ea4a.jpg,12220,Other roads and associated land
11329318046,https://farm4.static.flickr.com/3700/11329318046_b16cbb9b04.jpg,12100,"Industrial, commercial, public, military and private units"
11286765834,https://farm4.static.flickr.com/3718/11286765834_72b9226231.jpg,50000,Water bodies
11273358444,https://farm3.static.flickr.com/2878/11273358444_2b2021a960.jpg,12100,"Industrial, commercial, public, military and private units"
11205693504,https://farm4.static.flickr.com/3809/11205693504_be6e8d224d.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
11176788433,https://farm3.static.flickr.com/2816/11176788433_9e25fb3959.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
11131697325,https://farm4.static.flickr.com/3667/11131697325_88b584b9d0.jpg,14100,Green urban areas
11131758084,https://farm6.static.flickr.com/5537/11131758084_dea58f4f9d.jpg,14100,Green urban areas
11131715626,https://farm4.static.flickr.com/3809/11131715626_1fa55edc9d.jpg,14100,Green urban areas
11131745424,https://farm4.static.flickr.com/3681/11131745424_2b762d7a07.jpg,14100,Green urban areas
11131669235,https://farm8.static.flickr.com/7344/11131669235_dbd3d1d6a0.jpg,14100,Green urban areas
11131730484,https://farm4.static.flickr.com/3753/11131730484_8231fa4494.jpg,14100,Green urban areas
11131686266,https://farm6.static.flickr.com/5477/11131686266_e3cd110d25.jpg,14100,Green urban areas
11131676606,https://farm3.static.flickr.com/2870/11131676606_f05a4f2cde.jpg,14100,Green urban areas
11131822463,https://farm8.static.flickr.com/7354/11131822463_0b87d8b1d8.jpg,14100,Green urban areas
11131622915,https://farm3.static.flickr.com/2865/11131622915_1be0768769.jpg,14100,Green urban areas
11131801363,https://farm4.static.flickr.com/3683/11131801363_0521d398a2.jpg,14100,Green urban areas
11131607285,https://farm8.static.flickr.com/7337/11131607285_36ab44bed4.jpg,14100,Green urban areas
11131780883,https://farm6.static.flickr.com/5530/11131780883_4f0d72c7e2.jpg,14100,Green urban areas
11131292866,https://farm3.static.flickr.com/2862/11131292866_28f613297c.jpg,14100,Green urban areas
11131433893,https://farm4.static.flickr.com/3689/11131433893_3b1e21af77.jpg,14100,Green urban areas
11131420473,https://farm6.static.flickr.com/5542/11131420473_381910b1a0.jpg,14100,Green urban areas
11131217515,https://farm8.static.flickr.com/7357/11131217515_24f8ae87bd.jpg,14100,Green urban areas
11131237696,https://farm8.static.flickr.com/7365/11131237696_b50f1108b4.jpg,14100,Green urban areas
11131228256,https://farm3.static.flickr.com/2821/11131228256_04f1960bfd.jpg,14100,Green urban areas
11131212006,https://farm3.static.flickr.com/2854/11131212006_246f19d86c.jpg,14100,Green urban areas
11131160615,https://farm3.static.flickr.com/2889/11131160615_78cfaaa797.jpg,14100,Green urban areas
11131332663,https://farm3.static.flickr.com/2892/11131332663_4361e8695d.jpg,14100,Green urban areas
11131205224,https://farm3.static.flickr.com/2882/11131205224_c0afe8926e.jpg,14100,Green urban areas
11131148316,https://farm8.static.flickr.com/7354/11131148316_3fb45c3375.jpg,14100,Green urban areas
11131136776,https://farm4.static.flickr.com/3801/11131136776_592a407378.jpg,14100,Green urban areas
11131124636,https://farm4.static.flickr.com/3805/11131124636_3b6a5c1a06.jpg,12100,"Industrial, commercial, public, military and private units"
11131151024,https://farm4.static.flickr.com/3774/11131151024_e7907fb97c.jpg,14100,Green urban areas
11131255653,https://farm4.static.flickr.com/3773/11131255653_e37e49989a.jpg,12100,"Industrial, commercial, public, military and private units"
11131131644,https://farm4.static.flickr.com/3669/11131131644_43279aac57.jpg,14100,Green urban areas
11131230633,https://farm3.static.flickr.com/2878/11131230633_e62dbaf3b8.jpg,14100,Green urban areas
11131106024,https://farm8.static.flickr.com/7397/11131106024_f6ed4a668d.jpg,14100,Green urban areas
11131057026,https://farm3.static.flickr.com/2827/11131057026_1f83769f03.jpg,14100,Green urban areas
11120966045,https://farm8.static.flickr.com/7406/11120966045_75f1232d90.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
11118825024,https://farm3.static.flickr.com/2829/11118825024_5a31cae884.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
11114794383,https://farm8.static.flickr.com/7347/11114794383_1e08322e54.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
11081395323,https://farm4.static.flickr.com/3716/11081395323_c89535cf33.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
11055057676,https://farm4.static.flickr.com/3729/11055057676_b87d6cc7c9.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
11054739376,https://farm6.static.flickr.com/5527/11054739376_fbbd91d915.jpg,20000,Agricultural + Semi-natural areas + Wetlands
11048462686,https://farm8.static.flickr.com/7306/11048462686_2b19127f03.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
11048440156,https://farm3.static.flickr.com/2886/11048440156_9f0c943715.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
11048426606,https://farm3.static.flickr.com/2842/11048426606_9fd8e33203.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
11045240735,https://farm4.static.flickr.com/3665/11045240735_83296e38dc.jpg,20000,Agricultural + Semi-natural areas + Wetlands
11032657123,https://farm8.static.flickr.com/7397/11032657123_785e501f00.jpg,50000,Water bodies
11031660784,https://farm8.static.flickr.com/7439/11031660784_e813e1439a.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
11009312385,https://farm3.static.flickr.com/2850/11009312385_c58dcfebe5.jpg,11300,Isolated Structures
10983284085,https://farm6.static.flickr.com/5476/10983284085_48bb23a082.jpg,11300,Isolated Structures
10747209796,https://farm6.static.flickr.com/5486/10747209796_6c4b0d6172.jpg,12220,Other roads and associated land
10747163904,https://farm8.static.flickr.com/7442/10747163904_261798499b.jpg,12220,Other roads and associated land
10746842814,https://farm3.static.flickr.com/2823/10746842814_a437a651f1.jpg,12220,Other roads and associated land
10746839594,https://farm8.static.flickr.com/7299/10746839594_bafa8fec5f.jpg,12220,Other roads and associated land
10746734325,https://farm8.static.flickr.com/7455/10746734325_d64c38d3e7.jpg,12220,Other roads and associated land
10746835564,https://farm4.static.flickr.com/3666/10746835564_75fb480605.jpg,12220,Other roads and associated land
10747038703,https://farm4.static.flickr.com/3711/10747038703_f0369b8022.jpg,12220,Other roads and associated land
10746831874,https://farm3.static.flickr.com/2879/10746831874_2007c4c81d.jpg,12220,Other roads and associated land
10510063536,https://farm6.static.flickr.com/5512/10510063536_70d0186242.jpg,20000,Agricultural + Semi-natural areas + Wetlands
10476499696,https://farm4.static.flickr.com/3832/10476499696_b1ed416a53.jpg,12100,"Industrial, commercial, public, military and private units"
10476473435,https://farm4.static.flickr.com/3794/10476473435_395db72ae2.jpg,12100,"Industrial, commercial, public, military and private units"
10475775915,https://farm6.static.flickr.com/5544/10475775915_d73e49ae78.jpg,12100,"Industrial, commercial, public, military and private units"
10380320554,https://farm6.static.flickr.com/5490/10380320554_eb92b99a13.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
10329119816,https://farm6.static.flickr.com/5531/10329119816_11eca129fc.jpg,20000,Agricultural + Semi-natural areas + Wetlands
10137222984,https://farm4.static.flickr.com/3732/10137222984_eaa3f4e948.jpg,14100,Green urban areas
10137318635,https://farm6.static.flickr.com/5341/10137318635_7eb60487a7.jpg,14100,Green urban areas
10137303525,https://farm4.static.flickr.com/3724/10137303525_99c63006ba.jpg,14100,Green urban areas
10137385676,https://farm8.static.flickr.com/7290/10137385676_32815925da.jpg,14100,Green urban areas
10137428163,https://farm8.static.flickr.com/7326/10137428163_0782d59041.jpg,14100,Green urban areas
10137352873,https://farm8.static.flickr.com/7368/10137352873_5eb0cd0c0e.jpg,14100,Green urban areas
10137291826,https://farm6.static.flickr.com/5521/10137291826_39781e541c.jpg,20000,Agricultural + Semi-natural areas + Wetlands
10137108834,https://farm4.static.flickr.com/3745/10137108834_a4d89ef31a.jpg,14100,Green urban areas
10137169805,https://farm8.static.flickr.com/7419/10137169805_807aaec0b7.jpg,14100,Green urban areas
10137189936,https://farm6.static.flickr.com/5464/10137189936_73c9741552.jpg,50000,Water bodies
9948014404,https://farm4.static.flickr.com/3728/9948014404_58cc9666b0.jpg,12100,"Industrial, commercial, public, military and private units"
9947990566,https://farm6.static.flickr.com/5345/9947990566_29dcb85739.jpg,12100,"Industrial, commercial, public, military and private units"
9638932288,https://farm8.static.flickr.com/7337/9638932288_6a14db5365.jpg,12220,Other roads and associated land
9383001819,https://farm4.static.flickr.com/3700/9383001819_10e684548f.jpg,12220,Other roads and associated land
9312667242,https://farm4.static.flickr.com/3740/9312667242_4d98826c59.jpg,20000,Agricultural + Semi-natural areas + Wetlands
9312665762,https://farm6.static.flickr.com/5346/9312665762_e6cef1f9b8.jpg,20000,Agricultural + Semi-natural areas + Wetlands
9309769437,https://farm8.static.flickr.com/7438/9309769437_f7d066fb0b.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
9309767149,https://farm3.static.flickr.com/2874/9309767149_bd14cb0782.jpg,12100,"Industrial, commercial, public, military and private units"
9309764731,https://farm8.static.flickr.com/7334/9309764731_2991474764.jpg,50000,Water bodies
9304510368,https://farm8.static.flickr.com/7454/9304510368_8d9a42907f.jpg,20000,Agricultural + Semi-natural areas + Wetlands
9255905942,https://farm6.static.flickr.com/5327/9255905942_d29f0f8082.jpg,14200,Sports and leisure facilities
9255900082,https://farm4.static.flickr.com/3671/9255900082_5d24887ece.jpg,14200,Sports and leisure facilities
9253017885,https://farm8.static.flickr.com/7445/9253017885_31f725ba9b.jpg,50000,Water bodies
9174416086,https://farm3.static.flickr.com/2885/9174416086_44a01eeb1c.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
